PDG_true,label_true_int,label_true,E_true_GeV,label_pred_int,label_pred,proba_pred,proba_pi,proba_proton,proba_kaon,E_pred_GeV,dE_over_E
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,24.8125,-0.17291667
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,69.20328,-0.011381749
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,8.625837,-0.13741627
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,86.64594,-0.037267305
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,5.8204226,-0.88359153
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,41.147717,0.028692912
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,30.000963,3.2107037e-05
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,72.33534,0.033362035
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,20.955923,0.047796153
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,12.964661,-0.35176697
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,27.859098,-0.07136338
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,85.7139,-0.14286102
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,51.720066,-0.48279935
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,80.121086,0.0015135765
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,54.769985,-0.08716691
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,57.38852,-0.18016401
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,77.45588,-0.03180151
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,40.48615,0.3495383
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,27.608604,-0.4478279
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,56.742043,0.13484085
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,50.665936,-0.15556774
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,103.02341,0.03023407
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,11.355369,0.13553686
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,26.842266,-0.105257794
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,37.06442,-0.07338953
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,48.675728,-0.026485443
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,72.826065,0.21376775
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,86.49959,-0.038893465
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,70.61317,-0.11733542
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,9.286788,-0.071321204
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,29.109312,-0.029689599
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,58.484955,-0.16450064
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,36.77306,0.22576866
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,56.626152,-0.19105497
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,83.50123,0.043765355
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,18.648064,-0.067596816
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,36.920815,-0.07697964
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,68.613945,-0.019800786
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,71.469765,-0.10662794
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,91.04864,0.13810797
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,48.084415,-0.03831169
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,65.353546,0.3070709
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,103.74262,0.037426222
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,46.942867,-0.061142653
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,21.493786,0.07468929
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,58.630413,-0.02282645
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,24.492432,0.22462158
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,90.023026,-0.09976974
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,19.797922,-0.0101038935
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,38.65261,-0.22694778
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,65.086586,-0.07019163
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,68.76011,0.14600182
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,35.891335,0.19637781
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,19.271248,-0.03643761
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,9.383191,-0.06168089
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,13.402647,-0.32986766
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,97.3426,-0.026574021
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,6.075235,-0.3924765
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,88.77787,-0.0135792205
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,28.967083,-0.7103291
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,47.73709,-0.20438181
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,9.824753,-0.01752472
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,44.057705,0.10144262
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,67.654495,-0.03350721
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,89.906975,-0.0010336135
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,20.410769,-0.31964105
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,77.845825,-0.026927184
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,12.922841,0.2922841
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,92.46307,-0.07536926
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,8.41842,-0.15815802
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,33.93787,0.13126233
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,87.50588,-0.02771242
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,63.76975,-0.08900359
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,38.88747,-0.027813245
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,66.93968,-0.04371883
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,71.87894,-0.10151329
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,45.389664,0.13474159
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,91.06789,-0.08932114
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,78.038414,-0.13290651
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,13.6789665,0.36789665
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,14.946965,-0.25265175
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,45.799152,0.1449788
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,40.368664,0.0092165945
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,31.315203,0.04384009
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,54.045166,0.08090332
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,40.028564,0.0007141113
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,55.888607,-0.20159133
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,70.231445,0.17052409
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,103.35971,0.14844123
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,10.471108,0.047110844
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,70.43287,0.006183842
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,9.58695,-0.04130497
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,31.793558,0.05978527
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,43.143616,0.07859039
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,107.36484,0.07364838
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,29.31266,-0.022911327
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,75.40313,-0.05746088
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,53.604935,-0.10658442
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,60.487755,-0.13588922
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,4.8259196,-0.839136
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,48.538757,-0.19102071
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,68.04486,-0.02793056
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,51.770588,0.03541176
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,91.1865,0.0131833395
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,68.639206,0.14398676
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,55.013844,0.10027687
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,66.8443,-0.045081437
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,84.22709,-0.06414346
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,12.259522,0.22595224
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,61.51516,0.02525266
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,62.571507,0.04285844
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,38.05395,-0.04865122
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,25.787794,-0.14040686
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,30.424942,0.014164734
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,52.62603,-0.1228995
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,85.18208,-0.05353241
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,92.416435,-0.075835645
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,42.59324,0.064830974
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,49.8484,0.24621001
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,64.161606,0.0693601
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,4.376889,-0.56231105
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,64.444046,-0.28395504
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,52.001507,0.040030137
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,14.866008,-0.25669962
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,59.063324,-0.15623823
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,65.72488,0.09541461
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,72.01939,0.028848376
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,46.870083,-0.06259834
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,86.46917,0.08086462
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,57.804638,-0.03658937
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,58.58863,-0.023522822
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,65.49968,-0.06429029
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,8.928413,-0.10715866
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,82.118866,0.026485825
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,83.1255,0.039068796
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,56.828228,-0.052862868
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,33.330616,-0.1667346
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,9.372267,-0.062773325
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,53.78697,-0.10355053
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,88.6759,-0.014712186
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,94.35919,0.048435465
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,98.45117,-0.015488281
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,54.543095,0.090861894
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,101.165764,0.0116576385
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,11.311863,0.13118629
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,65.1962,0.08660329
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,94.246605,0.0471845
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,102.844284,0.028442841
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,91.107376,-0.08892624
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,83.60982,0.04512272
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,81.86541,0.023317624
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,36.377327,0.21257757
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,19.886734,-0.0056632995
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,71.415436,0.19025727
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,41.99722,-0.16005562
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,33.377377,0.11257922
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,23.79672,0.18983603
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,76.47297,0.27454948
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,64.35205,0.07253418
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,106.05967,0.060596693
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,71.80243,0.025748989
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,89.54063,-0.10459373
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,10.302435,0.030243492
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,60.707527,-0.13274962
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,28.11166,-0.062944666
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,32.593063,-0.18517342
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,77.47755,-0.13913837
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,26.456999,-0.11810004
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,55.548946,0.11097893
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,44.71214,-0.105757214
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,86.90682,-0.13093178
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,73.25586,-0.084301755
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,55.72823,-0.071196176
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,37.4474,-0.625526
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,71.415504,-0.20649439
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,81.34427,-0.09617479
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,77.46711,-0.13925433
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,8.058208,-0.19417915
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,110.160194,0.10160194
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,33.46219,0.11540629
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,100.36852,0.0036852264
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,82.5956,0.032444954
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,107.33764,0.07337639
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,82.23349,-0.086294554
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,30.243666,0.00812219
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,41.087997,0.027199935
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,21.148676,0.057433795
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,74.98683,-0.16681299
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,48.765564,0.2191391
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,54.279022,-0.09534963
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,17.910364,-0.104481794
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,105.56392,0.055639192
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,73.12509,0.21875152
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,85.71012,0.07137652
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,91.2736,0.30390853
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,96.79427,0.07549193
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,11.335279,0.13352795
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,19.508192,-0.024590397
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,24.776484,0.23882417
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,28.863863,-0.037871234
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,32.014088,-0.35971823
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,49.038914,-0.019221725
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,63.907986,-0.08702878
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,72.34302,0.03347168
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,68.12769,-0.02674724
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,16.617218,-0.1691391
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,80.202225,0.14574607
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,37.850296,-0.0537426
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,32.176186,-0.19559535
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,91.68968,-0.08310318
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,26.328693,-0.12237689
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,54.29591,-0.09506817
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,100.537094,0.2567137
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,67.32455,-0.15844317
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,43.67767,0.09194174
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,23.149996,0.15749979
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,35.69119,0.1897063
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,68.012,0.13353334
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,31.021006,0.034033522
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,37.428364,-0.0642909
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,34.346565,-0.3130687
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,91.90922,0.021213531
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,63.63888,0.060648028
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,44.687767,0.117194176
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,11.9438715,0.19438715
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,68.69313,-0.018669564
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,90.66948,0.0074386597
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,78.0713,-0.024108792
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,70.55658,0.007951137
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,69.6974,0.16162339
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,30.6535,0.02178332
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,54.65294,0.09305878
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,83.184395,0.039804935
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,72.65838,0.03797684
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,7.7992,-0.22007999
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,69.87404,-0.12657452
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,45.05982,-0.09880363
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,94.724625,0.05249583
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,82.618706,0.03273382
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,29.023602,-0.032546617
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,36.145805,-0.096354865
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,33.193523,0.10645078
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,61.73639,0.028939819
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,93.24278,0.03603092
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,66.7864,-0.045908574
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,87.39281,-0.028968811
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,68.94058,0.1490097
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,10.360394,0.036039352
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,31.152836,0.038427863
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,80.65526,0.008190727
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,90.418884,0.0046542697
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,13.369493,0.33694926
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,31.43848,-0.21403798
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,63.077553,-0.0988921
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,60.681644,0.01136074
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,73.61966,-0.2638034
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,70.5132,-0.11858501
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,71.984886,0.028355516
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,32.302414,0.076747134
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,99.49041,-0.0050959014
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,71.2685,0.018121447
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,7.9836173,-0.20163827
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,88.81632,-0.111836776
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,81.98443,0.17120612
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,17.804031,-0.8219597
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,41.522358,0.038058948
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,46.89988,-0.06200241
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,27.569754,-0.08100821
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,107.5179,0.07517899
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,53.71774,-0.10470435
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,37.171597,-0.070710085
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,48.29188,-0.03416237
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,9.946253,-0.0053747175
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,23.086054,-0.42284864
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,57.45895,-0.28176314
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,50.12653,-0.16455784
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,33.497566,0.11658554
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,20.297342,0.014867115
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,8.061798,-0.1938202
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,102.04693,0.020469284
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,22.59693,-0.54806143
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,68.11674,-0.24314736
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,50.293995,0.005879898
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,35.532543,-0.11168642
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,106.24095,0.062409516
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,64.66036,0.077672705
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,10.237446,0.023744583
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,39.074432,-0.02313919
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,99.68204,0.107578196
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,33.475903,0.11586342
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,67.07167,0.117861174
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,102.884125,0.028841248
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,66.16912,0.10281868
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,48.864815,-0.18558642
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,8.546273,-0.5726863
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,92.93643,0.03262702
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,96.047676,-0.03952324
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,34.15939,0.13864632
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,23.890839,-0.20363872
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,58.716534,0.17433067
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,54.124924,0.082498476
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,58.325836,-0.02790273
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,10.665369,0.0665369
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,38.2053,-0.044867516
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,43.153996,0.07884989
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,58.030552,-0.032824136
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,104.27119,0.04271187
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,81.80724,-0.09103063
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,10.639243,0.06392431
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,54.74776,0.09495521
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,19.758379,-0.012081051
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,42.897564,0.0724391
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,86.01646,0.075205706
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,41.363464,0.034086607
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,30.43579,0.014526304
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,81.68946,-0.09233932
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,78.45401,-0.019324875
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,19.280987,-0.03595066
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,66.16668,-0.33833322
